1759334429696858376, 32, 6897286, 1000000
1759334429703756681, 33, 6898156, 1000000
1759334429710652454, 34, 6895667, 1000000
1759334429718312075, 0, 6033717, 1000000
1759334429724753985, 1, 6441774, 1000000
1759334429731216787, 2, 6462701, 1000000
1759334429737680248, 3, 6463368, 1000000
1759334429744133658, 4, 6453302, 1000000
1759334429750589848, 5, 6456096, 1000000
1759334429757035799, 6, 6445863, 1000000
1759334429763478683, 7, 6442731, 1000000
1759334429769924578, 8, 6445794, 1000000
1759334429776371370, 9, 6446688, 1000000
1759334429782814875, 10, 6443406, 1000000
1759334429789259436, 11, 6444452, 1000000
1759334429795693089, 12, 6433547, 1000000
1759334429802133330, 13, 6440136, 1000000
1759334429808576814, 14, 6443339, 1000000
1759334429815027454, 15, 6450498, 1000000
1759334429821475072, 16, 6447508, 1000000
1759334429827918882, 17, 6443696, 1000000
1759334429834364595, 18, 6445606, 1000000
1759334429840823695, 19, 6458989, 1000000
1759334429847472973, 20, 6649199, 1000000
1759334429854451839, 21, 6978755, 1000000
1759334429861388153, 22, 6936168, 1000000
1759334429868365090, 23, 6976826, 1000000
1759334429875374518, 24, 7009317, 1000000
1759334429882364860, 25, 6990258, 1000000
1759334429889376517, 26, 7011528, 1000000
1759334429896385237, 27, 7008624, 1000000
1759334429903374353, 28, 6988994, 1000000
1759334429910349834, 29, 6975374, 1000000
1759334429917336500, 30, 6986537, 1000000
1759334429924364311, 31, 7027695, 1000000
1759334429931361714, 32, 6997247, 1000000
1759334429938381629, 33, 7019828, 1000000
1759334429945248470, 34, 6866729, 1000000
1759334429952953384, 0, 6042487, 1000000
1759334429959482548, 1, 6528991, 1000000
1759334429966000002, 2, 6517328, 1000000
1759334429972497023, 3, 6496919, 1000000
1759334429979011266, 4, 6514131, 1000000
1759334429985536566, 5, 6525194, 1000000
1759334429992069433, 6, 6532773, 1000000
1759334429998608658, 7, 6539132, 1000000
1759334430005148635, 8, 6539858, 1000000
1759334430011690780, 9, 6542042, 1000000
1759334430018230890, 10, 6540031, 1000000
1759334430024685078, 11, 6454086, 1000000
1759334430031155487, 12, 6470281, 1000000
1759334430037624797, 13, 6469194, 1000000
1759334430044091307, 14, 6466414, 1000000
1759334430050539875, 15, 6448466, 1000000
1759334430056991494, 16, 6451531, 1000000
1759334430063440039, 17, 6448472, 1000000
1759334430069887880, 18, 6447766, 1000000
1759334430076339634, 19, 6451624, 1000000
1759334430082895249, 20, 6555511, 1000000
1759334430089568794, 21, 6673395, 1000000
1759334430096311338, 22, 6742408, 1000000
1759334430103039080, 23, 6727657, 1000000
1759334430109768446, 24, 6729277, 1000000
1759334430116494262, 25, 6725739, 1000000
1759334430123218237, 26, 6723892, 1000000
1759334430129945137, 27, 6726809, 1000000
1759334430136670221, 28, 6724995, 1000000
1759334430143391643, 29, 6721312, 1000000
1759334430150110614, 30, 6718823, 1000000
1759334430156793856, 31, 6683130, 1000000
1759334430163458242, 32, 6664271, 1000000
1759334430170130004, 33, 6671607, 1000000
1759334430176801182, 34, 6671063, 1000000
1759334430184475553, 0, 6095099, 1000000
1759334430190987959, 1, 6512241, 1000000
1759334430197513496, 2, 6525427, 1000000
1759334430204104031, 3, 6590421, 1000000
1759334430210622309, 4, 6518120, 1000000
1759334430217146849, 5, 6524384, 1000000
1759334430223731854, 6, 6584888, 1000000
1759334430230219763, 7, 6487797, 1000000
1759334430236713747, 8, 6493900, 1000000
1759334430243201559, 9, 6487725, 1000000
1759334430249690136, 10, 6488422, 1000000
1759334430256185276, 11, 6494975, 1000000
1759334430262666909, 12, 6481472, 1000000
1759334430269149463, 13, 6482436, 1000000
1759334430275627322, 14, 6477747, 1000000
1759334430282113353, 15, 6485878, 1000000
1759334430288594939, 16, 6481470, 1000000
1759334430295074356, 17, 6479251, 1000000
1759334430301558227, 18, 6483715, 1000000
1759334430308058393, 19, 6500053, 1000000
1759334430314624284, 20, 6565791, 1000000
1759334430321291523, 21, 6667099, 1000000
1759334430327965268, 22, 6673672, 1000000
1759334430334643108, 23, 6677752, 1000000
1759334430341322338, 24, 6679120, 1000000
1759334430347997473, 25, 6674978, 1000000
1759334430354699736, 26, 6702154, 1000000
1759334430361373601, 27, 6673700, 1000000
1759334430368040911, 28, 6667219, 1000000
1759334430374843085, 29, 6802077, 1000000
1759334430381638821, 30, 6795633, 1000000
1759334430388321694, 31, 6682757, 1000000
1759334430394994567, 32, 6672762, 1000000
1759334430401665458, 33, 6670747, 1000000
1759334430408332149, 34, 6666587, 1000000
1759334430415977534, 0, 6073918, 1000000
1759334430422497161, 1, 6519405, 1000000
1759334430429074694, 2, 6577439, 1000000
1759334430435653781, 3, 6578991, 1000000
1759334430442228386, 4, 6574497, 1000000
1759334430448759981, 5, 6531515, 1000000
1759334430455318153, 6, 6558064, 1000000
1759334430461860710, 7, 6542465, 1000000
1759334430468369969, 8, 6509149, 1000000
1759334430474877690, 9, 6507637, 1000000
1759334430481368376, 10, 6490579, 1000000
1759334430487844193, 11, 6475727, 1000000
1759334430494306713, 12, 6462417, 1000000
1759334430500770662, 13, 6463867, 1000000
1759334430507252834, 14, 6482060, 1000000
1759334430513705800, 15, 6452858, 1000000
1759334430520162519, 16, 6456616, 1000000
1759334430526621253, 17, 6458642, 1000000
1759334430533088985, 18, 6467639, 1000000
1759334430539571752, 19, 6482664, 1000000
1759334430546214583, 20, 6642725, 1000000
1759334430553077524, 21, 6862837, 1000000
1759334430559937321, 22, 6859698, 1000000
1759334430566799370, 23, 6861935, 1000000
1759334430573660341, 24, 6860876, 1000000
1759334430580518862, 25, 6858412, 1000000
1759334430587380583, 26, 6861593, 1000000
1759334430594260299, 27, 6879600, 1000000
1759334430601123708, 28, 6863282, 1000000
1759334430607995146, 29, 6871285, 1000000
1759334430614888371, 30, 6893121, 1000000
1759334430621748218, 31, 6859720, 1000000
1759334430628613234, 32, 6864917, 1000000
1759334430635480266, 33, 6866861, 1000000
1759334430642339409, 34, 6859052, 1000000
1759334430649993655, 0, 6035712, 1000000
1759334430656487451, 1, 6493529, 1000000
1759334430662953251, 2, 6465690, 1000000
1759334430669412928, 3, 6459565, 1000000
1759334430675867244, 4, 6454231, 1000000
1759334430682323101, 5, 6455738, 1000000
1759334430688784771, 6, 6461566, 1000000
1759334430695230805, 7, 6445888, 1000000
1759334430701680386, 8, 6449475, 1000000
1759334430708130522, 9, 6449986, 1000000
1759334430714582222, 10, 6451628, 1000000
1759334430721074677, 11, 6492386, 1000000
1759334430727547980, 12, 6473202, 1000000
1759334430733992567, 13, 6444506, 1000000
1759334430740446580, 14, 6453932, 1000000
1759334430746898691, 15, 6452039, 1000000
1759334430753344142, 16, 6445370, 1000000
1759334430759802545, 17, 6458326, 1000000
1759334430766255881, 18, 6453233, 1000000
1759334430772725188, 19, 6469195, 1000000
1759334430779273651, 20, 6548386, 1000000
1759334430785950447, 21, 6676699, 1000000
1759334430792633507, 22, 6682967, 1000000
1759334430799313694, 23, 6680105, 1000000
1759334430806124048, 24, 6810249, 1000000
1759334430812806749, 25, 6682590, 1000000
1759334430819499683, 26, 6692838, 1000000
1759334430826193874, 27, 6694113, 1000000
1759334430832881989, 28, 6688009, 1000000
1759334430839565676, 29, 6683539, 1000000
1759334430846266581, 30, 6700797, 1000000
1759334430852955853, 31, 6689160, 1000000
1759334430859639492, 32, 6683495, 1000000
1759334430866324579, 33, 6684950, 1000000
1759334430873009052, 34, 6684384, 1000000
1759334430880631260, 0, 6050999, 1000000
1759334430887081409, 1, 6450060, 1000000
1759334430893516455, 2, 6434930, 1000000
1759334430899961527, 3, 6444984, 1000000
1759334430906393510, 4, 6431895, 1000000
1759334430912823858, 5, 6430268, 1000000
1759334430919253858, 6, 6429853, 1000000
1759334430925694103, 7, 6440100, 1000000
1759334430932141129, 8, 6446839, 1000000
1759334430938590589, 9, 6449349, 1000000
1759334430945037881, 10, 6447184, 1000000
1759334430951488315, 11, 6450326, 1000000
1759334430957941447, 12, 6453032, 1000000
1759334430964392745, 13, 6451172, 1000000
1759334430970843368, 14, 6450538, 1000000
1759334430977293464, 15, 6449984, 1000000
1759334430983747311, 16, 6453758, 1000000
1759334430990212111, 17, 6464695, 1000000
1759334430996675488, 18, 6463306, 1000000
1759334431003139603, 19, 6464032, 1000000
1759334431009734317, 20, 6594626, 1000000
1759334431016508221, 21, 6773796, 1000000
1759334431023290244, 22, 6781914, 1000000
1759334431030066252, 23, 6775838, 1000000
1759334431036849905, 24, 6783564, 1000000
1759334431043624474, 25, 6774491, 1000000
1759334431050316211, 26, 6691611, 1000000
1759334431057037108, 27, 6720783, 1000000
1759334431063642482, 28, 6605243, 1000000
1759334431070249276, 29, 6606690, 1000000
1759334431076849577, 30, 6600196, 1000000
1759334431083444261, 31, 6594607, 1000000
1759334431090058035, 32, 6613625, 1000000
1759334431096670373, 33, 6612229, 1000000
1759334431103281926, 34, 6611445, 1000000
1759334431110944930, 0, 6107892, 1000000
1759334431117377948, 1, 6432848, 1000000
1759334431123817850, 2, 6439778, 1000000
1759334431130248614, 3, 6430650, 1000000
1759334431136709889, 4, 6461209, 1000000
1759334431143140803, 5, 6430814, 1000000
1759334431149597599, 6, 6456722, 1000000
1759334431156040900, 7, 6443196, 1000000
1759334431162476184, 8, 6435178, 1000000
1759334431168911687, 9, 6435402, 1000000
1759334431175354353, 10, 6442585, 1000000
1759334431181790706, 11, 6436264, 1000000
1759334431188251422, 12, 6460568, 1000000
1759334431194692483, 13, 6440973, 1000000
1759334431201142152, 14, 6449595, 1000000
1759334431207608586, 15, 6466169, 1000000
1759334431214133244, 16, 6524386, 1000000
1759334431220645541, 17, 6512155, 1000000
1759334431227097797, 18, 6452117, 1000000
1759334431233564177, 19, 6466280, 1000000
1759334431240080950, 20, 6516653, 1000000
1759334431246721719, 21, 6640413, 1000000
1759334431253330905, 22, 6609041, 1000000
1759334431259961264, 23, 6630271, 1000000
1759334431266571423, 24, 6610080, 1000000
1759334431273207901, 25, 6636395, 1000000
1759334431279858225, 26, 6650244, 1000000
1759334431286478267, 27, 6619868, 1000000
1759334431293091895, 28, 6613541, 1000000
1759334431299711973, 29, 6619919, 1000000
1759334431306349832, 30, 6637782, 1000000
1759334431312963227, 31, 6613278, 1000000
1759334431319596322, 32, 6632915, 1000000
1759334431326203483, 33, 6607082, 1000000
1759334431332798982, 34, 6595419, 1000000
1759334431340669731, 0, 6271741, 1000000
1759334431347151805, 1, 6481969, 1000000
1759334431353632103, 2, 6480242, 1000000
1759334431360124574, 3, 6492400, 1000000
1759334431366607928, 4, 6483301, 1000000
1759334431373097236, 5, 6489039, 1000000
1759334431379558436, 6, 6461136, 1000000
1759334431386008912, 7, 6450270, 1000000
1759334431392468253, 8, 6459122, 1000000
1759334431398927891, 9, 6459470, 1000000
1759334431405390195, 10, 6462114, 1000000
1759334431411849680, 11, 6459402, 1000000
1759334431418310166, 12, 6460279, 1000000
1759334431424774203, 13, 6463968, 1000000
1759334431431237947, 14, 6463446, 1000000
1759334431437706426, 15, 6468296, 1000000
1759334431444176634, 16, 6470123, 1000000
1759334431450651988, 17, 6475065, 1000000
1759334431457129676, 18, 6477517, 1000000
1759334431463604400, 19, 6474557, 1000000
1759334431470148112, 20, 6543494, 1000000
1759334431476849175, 21, 6700998, 1000000
1759334431483552437, 22, 6703077, 1000000
1759334431492310334, 23, 8757782, 1000000
1759334431500186801, 24, 7875989, 1000000
1759334431507162975, 25, 6975674, 1000000
1759334431514110825, 26, 6947729, 1000000
1759334431521016581, 27, 6905663, 1000000
1759334431527973999, 28, 6957322, 1000000
1759334431534937371, 29, 6963249, 1000000
1759334431541892489, 30, 6955020, 1000000
1759334431548873455, 31, 6980866, 1000000
1759334431555847377, 32, 6973805, 1000000
1759334431562800204, 33, 6952710, 1000000
1759334431569764183, 34, 6963887, 1000000
1759334431577610520, 0, 6157202, 1000000
1759334431584147731, 1, 6536808, 1000000
1759334431590680559, 2, 6532696, 1000000
1759334431597197255, 3, 6516563, 1000000
1759334431603716453, 4, 6519068, 1000000
1759334431610221502, 5, 6504914, 1000000
1759334431616746132, 6, 6524508, 1000000
1759334431623260506, 7, 6514240, 1000000
1759334431629759668, 8, 6499035, 1000000
1759334431636263386, 9, 6503582, 1000000
1759334431642768743, 10, 6505230, 1000000
1759334431649270437, 11, 6501563, 1000000
1759334431655772977, 12, 6502404, 1000000
1759334431662276300, 13, 6503144, 1000000
1759334431668780232, 14, 6503762, 1000000
1759334431675281376, 15, 6501014, 1000000
1759334431681785753, 16, 6504241, 1000000
1759334431688287291, 17, 6501396, 1000000
1759334431694827504, 18, 6540078, 1000000
1759334431701354744, 19, 6527100, 1000000
1759334431708070208, 20, 6715329, 1000000
1759334431715059374, 21, 6989055, 1000000
1759334431722047157, 22, 6987689, 1000000
1759334431729035088, 23, 6987824, 1000000
1759334431736024509, 24, 6989288, 1000000
1759334431743016875, 25, 6992254, 1000000
1759334431750011280, 26, 6994237, 1000000
1759334431757003844, 27, 6992453, 1000000
1759334431763991490, 28, 6987553, 1000000
1759334431770977926, 29, 6986343, 1000000
1759334431777968161, 30, 6990082, 1000000
1759334431784974024, 31, 7005759, 1000000
1759334431791967599, 32, 6993461, 1000000
1759334431798952633, 33, 6984925, 1000000
1759334431805931533, 34, 6978786, 1000000
1759334431813896861, 0, 6323765, 1000000
1759334431821032553, 1, 7135596, 1000000
1759334431828167647, 2, 7134980, 1000000
1759334431835312397, 3, 7144616, 1000000
1759334431842439653, 4, 7127140, 1000000
1759334431849654853, 5, 7215102, 1000000
1759334431856881019, 6, 7226043, 1000000
1759334431864081733, 7, 7200616, 1000000
1759334431871266034, 8, 7184231, 1000000
1759334431878385113, 9, 7118956, 1000000
1759334431885538831, 10, 7153614, 1000000
1759334431892701315, 11, 7162386, 1000000
1759334431899865388, 12, 7163900, 1000000
1759334431907006073, 13, 7140584, 1000000
1759334431914150514, 14, 7144325, 1000000
1759334431921354062, 15, 7203455, 1000000
1759334431928561622, 16, 7207459, 1000000
1759334431935759035, 17, 7197319, 1000000
1759334431942981925, 18, 7222762, 1000000
1759334431950195603, 19, 7213505, 1000000
1759334431957262205, 20, 7066503, 1000000
1759334431964166274, 21, 6903957, 1000000
1759334431971069904, 22, 6903539, 1000000
1759334431977977802, 23, 6907737, 1000000
1759334431984870754, 24, 6892814, 1000000
1759334431991740008, 25, 6869135, 1000000
1759334431998608008, 26, 6867884, 1000000
1759334432005476199, 27, 6868068, 1000000
1759334432012345145, 28, 6868766, 1000000
1759334432019210992, 29, 6865730, 1000000
1759334432026103479, 30, 6892332, 1000000
1759334432033000168, 31, 6896613, 1000000
1759334432039891577, 32, 6891336, 1000000
1759334432046782629, 33, 6890949, 1000000
1759334432053668680, 34, 6885851, 1000000
1759334432061642625, 0, 6343136, 1000000
1759334432068744401, 1, 7101656, 1000000
1759334432075921320, 2, 7176788, 1000000
1759334432083115126, 3, 7193674, 1000000
1759334432090323050, 4, 7207806, 1000000
1759334432097535394, 5, 7212178, 1000000
1759334432104731049, 6, 7195576, 1000000
1759334432111927215, 7, 7196062, 1000000
1759334432119091039, 8, 7163703, 1000000
1759334432126223233, 9, 7132088, 1000000
1759334432133369196, 10, 7145861, 1000000
1759334432140519953, 11, 7150619, 1000000
1759334432147671077, 12, 7150982, 1000000
1759334432154822160, 13, 7150863, 1000000
1759334432161968698, 14, 7146436, 1000000
1759334432169167966, 15, 7199159, 1000000
1759334432176349153, 16, 7181087, 1000000
1759334432183511439, 17, 7162166, 1000000
1759334432190664390, 18, 7152802, 1000000
1759334432197857887, 19, 7193359, 1000000
1759334432204890301, 20, 7032267, 1000000
1759334432211788299, 21, 6897821, 1000000
1759334432218686489, 22, 6898045, 1000000
1759334432225594103, 23, 6907503, 1000000
1759334432232519879, 24, 6925602, 1000000
1759334432239438429, 25, 6918457, 1000000
1759334432246342370, 26, 6903831, 1000000
1759334432253183139, 27, 6840660, 1000000
1759334432260025895, 28, 6842664, 1000000
1759334432266878122, 29, 6852134, 1000000
1759334432273743280, 30, 6865051, 1000000
1759334432280617808, 31, 6874376, 1000000
1759334432287489198, 32, 6871282, 1000000
1759334432294364069, 33, 6874776, 1000000
1759334432301211927, 34, 6847747, 1000000
1759334432309116343, 0, 6302885, 1000000
1759334432316231226, 1, 7114773, 1000000
1759334432323381535, 2, 7150154, 1000000
1759334432330513260, 3, 7131618, 1000000
1759334432337659044, 4, 7145679, 1000000
1759334432344802246, 5, 7143070, 1000000
1759334432351929378, 6, 7126941, 1000000
1759334432359046773, 7, 7117144, 1000000
1759334432366185311, 8, 7138395, 1000000
1759334432373325458, 9, 7140045, 1000000
1759334432380591399, 10, 7265791, 1000000
1759334432387891355, 11, 7299833, 1000000
1759334432395159089, 12, 7267569, 1000000
1759334432402416604, 13, 7257399, 1000000
1759334432409756794, 14, 7340086, 1000000
1759334432417096775, 15, 7339908, 1000000
1759334432424439376, 16, 7342505, 1000000
1759334432431785601, 17, 7346134, 1000000
1759334432439111754, 18, 7326015, 1000000
1759334432446356898, 19, 7245015, 1000000
1759334432453414800, 20, 7057769, 1000000
1759334432460299932, 21, 6885016, 1000000
1759334432467183855, 22, 6883767, 1000000
1759334432474023557, 23, 6839607, 1000000
1759334432480816707, 24, 6793042, 1000000
1759334432487613974, 25, 6797160, 1000000
1759334432494416761, 26, 6802705, 1000000
1759334432501228238, 27, 6811368, 1000000
1759334432508062142, 28, 6833794, 1000000
1759334432514888224, 29, 6825970, 1000000
1759334432521714556, 30, 6826257, 1000000
1759334432528538799, 31, 6824155, 1000000
1759334432535422326, 32, 6883416, 1000000
1759334432542290054, 33, 6867620, 1000000
1759334432549151349, 34, 6861185, 1000000
1759334432557156927, 0, 6347789, 1000000
1759334432564389375, 1, 7232176, 1000000
1759334432571590078, 2, 7200603, 1000000
1759334432578781393, 3, 7191208, 1000000
1759334432585981349, 4, 7199808, 1000000
1759334432593191880, 5, 7210428, 1000000
1759334432600336681, 6, 7144694, 1000000
1759334432607479927, 7, 7143137, 1000000
1759334432614638883, 8, 7158844, 1000000
1759334432621793776, 9, 7154762, 1000000
1759334432628944727, 10, 7150859, 1000000
1759334432636079824, 11, 7134922, 1000000
1759334432643219695, 12, 7139759, 1000000
1759334432650364168, 13, 7144356, 1000000
1759334432657504537, 14, 7140259, 1000000
1759334432664649143, 15, 7144492, 1000000
1759334432671810155, 16, 7160925, 1000000
1759334432678952769, 17, 7142500, 1000000
1759334432686098478, 18, 7145533, 1000000
1759334432693230731, 19, 7132133, 1000000
1759334432700315135, 20, 7084275, 1000000
1759334432707249485, 21, 6934256, 1000000
1759334432714170347, 22, 6920752, 1000000
1759334432721101535, 23, 6931078, 1000000
1759334432728056091, 24, 6954440, 1000000
1759334432735018327, 25, 6962078, 1000000
1759334432741989901, 26, 6971410, 1000000
1759334432749037767, 27, 7047632, 1000000
1759334432756040314, 28, 7002463, 1000000
1759334432763029095, 29, 6988632, 1000000
1759334432770010965, 30, 6981790, 1000000
1759334432776972124, 31, 6961061, 1000000
1759334432783942556, 32, 6970325, 1000000
1759334432790932379, 33, 6989698, 1000000
1759334432797922538, 34, 6990004, 1000000
1759334432805895193, 0, 6338450, 1000000
1759334432813104060, 1, 7208405, 1000000
1759334432820298745, 2, 7194596, 1000000
1759334432827497452, 3, 7198598, 1000000
1759334432834673284, 4, 7175701, 1000000
1759334432841863522, 5, 7190091, 1000000
1759334432849128020, 6, 7264351, 1000000
1759334432856315041, 7, 7186923, 1000000
1759334432863520518, 8, 7205344, 1000000
1759334432870693641, 9, 7173030, 1000000
1759334432877891035, 10, 7197180, 1000000
1759334432885085487, 11, 7194323, 1000000
1759334432892279751, 12, 7194136, 1000000
1759334432899461474, 13, 7181613, 1000000
1759334432906650988, 14, 7189407, 1000000
1759334432913857879, 15, 7206778, 1000000
1759334432921045545, 16, 7187572, 1000000
1759334432928251919, 17, 7206268, 1000000
1759334432935439682, 18, 7187668, 1000000
1759334432942641989, 19, 7202183, 1000000
1759334432949716483, 20, 7074362, 1000000
1759334432956667318, 21, 6950724, 1000000
1759334432963597384, 22, 6929958, 1000000
1759334432970463834, 23, 6866358, 1000000
1759334432977294324, 24, 6830381, 1000000
1759334432984104076, 25, 6809647, 1000000
1759334432990899484, 26, 6795299, 1000000
1759334432997699174, 27, 6799584, 1000000
1759334433004538492, 28, 6839211, 1000000
1759334433011424599, 29, 6885997, 1000000
1759334433018308535, 30, 6883791, 1000000
1759334433025177498, 31, 6868859, 1000000
1759334433032035527, 32, 6857923, 1000000
1759334433038877287, 33, 6841675, 1000000
1759334433045684616, 34, 6807225, 1000000
1759334433053568200, 0, 6287347, 1000000
1759334433060713815, 1, 7145369, 1000000
1759334433067843388, 2, 7129469, 1000000
1759334433074986522, 3, 7143046, 1000000
1759334433082183906, 4, 7197298, 1000000
1759334433089149309, 5, 6965315, 1000000
1759334433095564575, 6, 6415141, 1000000
1759334433101985451, 7, 6420707, 1000000
1759334433108397092, 8, 6411547, 1000000
1759334433114813616, 9, 6416401, 1000000
1759334433121240332, 10, 6426611, 1000000
1759334433127667104, 11, 6426685, 1000000
1759334433134092471, 12, 6425252, 1000000
1759334433140516838, 13, 6424260, 1000000
1759334433146940655, 14, 6423738, 1000000
1759334433153364838, 15, 6424073, 1000000
1759334433159787797, 16, 6422878, 1000000
1759334433166209974, 17, 6422096, 1000000
1759334433172632234, 18, 6422182, 1000000
1759334433179057537, 19, 6425215, 1000000
1759334433185563713, 20, 6506108, 1000000
1759334433192180502, 21, 6616702, 1000000
1759334433198795832, 22, 6615249, 1000000
1759334433205411585, 23, 6615666, 1000000
1759334433212028675, 24, 6616993, 1000000
1759334433218646059, 25, 6617273, 1000000
1759334433225263611, 26, 6617440, 1000000
1759334433231880890, 27, 6617176, 1000000
1759334433238497839, 28, 6616839, 1000000
1759334433245117684, 29, 6619734, 1000000
1759334433251736439, 30, 6618647, 1000000
1759334433258353485, 31, 6616937, 1000000
1759334433264971656, 32, 6618022, 1000000
1759334433271589379, 33, 6617615, 1000000
1759334433278207708, 34, 6618222, 1000000
1759334433285743781, 0, 5983056, 1000000
1759334433292146362, 1, 6402364, 1000000
1759334433298555282, 2, 6408818, 1000000
1759334433304962345, 3, 6406986, 1000000
1759334433311363126, 4, 6400694, 1000000
1759334433317771340, 5, 6408109, 1000000
1759334433324171896, 6, 6400454, 1000000
1759334433330580557, 7, 6408550, 1000000
1759334433336985038, 8, 6404404, 1000000
1759334433343389098, 9, 6403956, 1000000
1759334433349780686, 10, 6391507, 1000000
1759334433356175597, 11, 6394803, 1000000
1759334433362568676, 12, 6392983, 1000000
1759334433368959430, 13, 6390633, 1000000
1759334433375354802, 14, 6395262, 1000000
1759334433381743283, 15, 6388368, 1000000
1759334433388145652, 16, 6402219, 1000000
1759334433394544981, 17, 6399219, 1000000
1759334433400948992, 18, 6403892, 1000000
1759334433407352938, 19, 6403836, 1000000
1759334433413839758, 20, 6486713, 1000000
1759334433420448348, 21, 6608445, 1000000
1759334433427057614, 22, 6609164, 1000000
1759334433433664019, 23, 6606296, 1000000
1759334433440349556, 24, 6685447, 1000000
1759334433447041843, 25, 6692193, 1000000
1759334433453788851, 26, 6746855, 1000000
1759334433460575045, 27, 6786111, 1000000
1759334433467361669, 28, 6786464, 1000000
1759334433474136485, 29, 6774666, 1000000
1759334433480929469, 30, 6792891, 1000000
1759334433487703824, 31, 6774264, 1000000
1759334433494546593, 32, 6842652, 1000000
1759334433501281989, 33, 6735217, 1000000
1759334433508049613, 34, 6767467, 1000000
1759334433515771344, 0, 6111974, 1000000
1759334433522198200, 1, 6426492, 1000000
1759334433528622036, 2, 6423723, 1000000
1759334433535029565, 3, 6407358, 1000000
1759334433541440713, 4, 6411013, 1000000
1759334433547852126, 5, 6411297, 1000000
1759334433554257197, 6, 6404913, 1000000
1759334433560664828, 7, 6407411, 1000000
1759334433567067174, 8, 6402209, 1000000
1759334433573472338, 9, 6405048, 1000000
1759334433579873597, 10, 6401147, 1000000
1759334433586278736, 11, 6405028, 1000000
1759334433592687024, 12, 6408175, 1000000
1759334433599088713, 13, 6401595, 1000000
1759334433605492552, 14, 6403727, 1000000
1759334433611895787, 15, 6403137, 1000000
1759334433618298658, 16, 6402760, 1000000
1759334433624702224, 17, 6403470, 1000000
1759334433631111568, 18, 6409232, 1000000
1759334433637517497, 19, 6405834, 1000000
1759334433644010263, 20, 6492640, 1000000
1759334433650631797, 21, 6621452, 1000000
1759334433657235817, 22, 6603910, 1000000
1759334433663838060, 23, 6602154, 1000000
1759334433670442238, 24, 6604080, 1000000
1759334433677046634, 25, 6604299, 1000000
1759334433683656195, 26, 6609458, 1000000
1759334433690260686, 27, 6604383, 1000000
1759334433696866901, 28, 6606124, 1000000
1759334433703471200, 29, 6604192, 1000000
1759334433710077919, 30, 6606626, 1000000
1759334433716682368, 31, 6604331, 1000000
1759334433723287118, 32, 6604634, 1000000
1759334433729891453, 33, 6604181, 1000000
1759334433736496138, 34, 6604574, 1000000
1759334433744036728, 0, 5978668, 1000000
1759334433750451927, 1, 6415037, 1000000
1759334433756859754, 2, 6407726, 1000000
1759334433763268064, 3, 6408206, 1000000
1759334433769672204, 4, 6404023, 1000000
1759334433776076392, 5, 6404075, 1000000
1759334433782478557, 6, 6402067, 1000000
1759334433788879767, 7, 6401091, 1000000
1759334433795283033, 8, 6403115, 1000000
1759334433801683980, 9, 6400841, 1000000
1759334433808086579, 10, 6402475, 1000000
1759334433814488258, 11, 6401571, 1000000
1759334433820889515, 12, 6401149, 1000000
1759334433827292355, 13, 6402754, 1000000
1759334433833696527, 14, 6404065, 1000000
1759334433840101214, 15, 6404531, 1000000
1759334433846509832, 16, 6408502, 1000000
1759334433852908752, 17, 6398839, 1000000
1759334433859327320, 18, 6418485, 1000000
1759334433865732203, 19, 6404684, 1000000
1759334433872220082, 20, 6487776, 1000000
1759334433878821633, 21, 6601468, 1000000
1759334433885420951, 22, 6599164, 1000000
1759334433892022966, 23, 6601849, 1000000
1759334433898624900, 24, 6601826, 1000000
1759334433905233878, 25, 6608865, 1000000
1759334433911838454, 26, 6604471, 1000000
1759334433918439092, 27, 6600517, 1000000
1759334433925037647, 28, 6598399, 1000000
1759334433931629538, 29, 6591776, 1000000
1759334433938227647, 30, 6597995, 1000000
1759334433944827225, 31, 6599472, 1000000
1759334433951430928, 32, 6603597, 1000000
1759334433958033385, 33, 6602302, 1000000
1759334433964634814, 34, 6601246, 1000000
1759334433972199084, 0, 5983721, 1000000
1759334433978602202, 1, 6402920, 1000000
1759334433985010378, 2, 6408083, 1000000
1759334433991430506, 3, 6420021, 1000000
1759334433997814887, 4, 6384302, 1000000
1759334434004235891, 5, 6420924, 1000000
1759334434010648505, 6, 6412525, 1000000
1759334434017061675, 7, 6413077, 1000000
1759334434023473789, 8, 6412021, 1000000
1759334434029879192, 9, 6405306, 1000000
1759334434036291141, 10, 6411877, 1000000
1759334434042685856, 11, 6394635, 1000000
1759334434049093750, 12, 6407789, 1000000
1759334434055489647, 13, 6395793, 1000000
1759334434061902756, 14, 6413008, 1000000
1759334434068289135, 15, 6386300, 1000000
1759334434074693038, 16, 6403823, 1000000
1759334434081104546, 17, 6411401, 1000000
1759334434087518897, 18, 6414271, 1000000
1759334434093913777, 19, 6394774, 1000000
1759334434100397427, 20, 6483556, 1000000
1759334434106991130, 21, 6593614, 1000000
1759334434113704566, 22, 6713355, 1000000
1759334434120325566, 23, 6620878, 1000000
1759334434126951677, 24, 6625942, 1000000
1759334434134068966, 25, 7117121, 1000000
1759334434140766767, 26, 6697628, 1000000
1759334434147397008, 27, 6630140, 1000000
1759334434154033998, 28, 6636882, 1000000
1759334434160680460, 29, 6646379, 1000000
1759334434167550136, 30, 6869530, 1000000
1759334434174372565, 31, 6822310, 1000000
1759334434181226792, 32, 6854121, 1000000
