1759333516997758920, 2, 7033737, 1000000
1759333517004824102, 3, 7065066, 1000000
1759333517011759443, 4, 6935194, 1000000
1759333517018734331, 5, 6974762, 1000000
1759333517025808219, 6, 7073801, 1000000
1759333517032825153, 7, 7016805, 1000000
1759333517039921418, 8, 7096132, 1000000
1759333517047061557, 9, 7139985, 1000000
1759333517054169008, 10, 7107314, 1000000
1759333517061263924, 11, 7094778, 1000000
1759333517068390878, 12, 7126843, 1000000
1759333517075535013, 13, 7144025, 1000000
1759333517082606918, 14, 7071797, 1000000
1759333517089743081, 15, 7136029, 1000000
1759333517096761681, 16, 7018410, 1000000
1759333517103794510, 17, 7032708, 1000000
1759333517110818113, 18, 7023497, 1000000
1759333517117968448, 19, 7150249, 1000000
1759333517125011537, 20, 7042927, 1000000
1759333517132041015, 21, 7029354, 1000000
1759333517139091583, 22, 7050444, 1000000
1759333517146140513, 23, 7048817, 1000000
1759333517153204148, 24, 7063523, 1000000
1759333517160252131, 25, 7047889, 1000000
1759333517167280787, 26, 7028484, 1000000
1759333517174247598, 27, 6966675, 1000000
1759333517181197448, 28, 6949731, 1000000
1759333517188072873, 29, 6875244, 1000000
1759333517194970763, 30, 6897770, 1000000
1759333517202030471, 31, 7059602, 1000000
1759333517209101996, 32, 7071404, 1000000
1759333517216136206, 33, 7034061, 1000000
1759333517223223984, 34, 7087651, 1000000
1759333517231653889, 0, 6760952, 1000000
1759333517238808866, 1, 7154829, 1000000
1759333517245942831, 2, 7133878, 1000000
1759333517252945850, 3, 7002930, 1000000
1759333517260074339, 4, 7128373, 1000000
1759333517267186543, 5, 7112069, 1000000
1759333517274302383, 6, 7115749, 1000000
1759333517281407089, 7, 7104571, 1000000
1759333517288418922, 8, 7011740, 1000000
1759333517295389909, 9, 6970847, 1000000
1759333517302349229, 10, 6959225, 1000000
1759333517309455943, 11, 7106596, 1000000
1759333517316598060, 12, 7141994, 1000000
1759333517323513983, 13, 6915821, 1000000
1759333517330371528, 14, 6857404, 1000000
1759333517337217018, 15, 6845357, 1000000
1759333517344076885, 16, 6859755, 1000000
1759333517350956245, 17, 6879263, 1000000
1759333517357910796, 18, 6954455, 1000000
1759333517364866373, 19, 6955480, 1000000
1759333517371850100, 20, 6983633, 1000000
1759333517378981411, 21, 7131209, 1000000
1759333517385957886, 22, 6976375, 1000000
1759333517392954153, 23, 6996157, 1000000
1759333517399953659, 24, 6999344, 1000000
1759333517406959015, 25, 7005272, 1000000
1759333517414016341, 26, 7057233, 1000000
1759333517421069772, 27, 7053342, 1000000
1759333517428187619, 28, 7117753, 1000000
1759333517435357623, 29, 7169890, 1000000
1759333517442484849, 30, 7127134, 1000000
1759333517449718836, 31, 7233866, 1000000
1759333517456999814, 32, 7280884, 1000000
1759333517464272145, 33, 7272243, 1000000
1759333517471453221, 34, 7180956, 1000000
1759333517479777808, 0, 6601697, 1000000
1759333517486905034, 1, 7126927, 1000000
1759333517494094919, 2, 7189704, 1000000
1759333517501294772, 3, 7199762, 1000000
1759333517508441084, 4, 7146203, 1000000
1759333517515523001, 5, 7081813, 1000000
1759333517522654886, 6, 7131772, 1000000
1759333517529792189, 7, 7137184, 1000000
1759333517536904154, 8, 7111853, 1000000
1759333517544045290, 9, 7141040, 1000000
1759333517551161721, 10, 7116314, 1000000
1759333517558262908, 11, 7101060, 1000000
1759333517565355478, 12, 7092445, 1000000
1759333517572470127, 13, 7114559, 1000000
1759333517579620059, 14, 7149822, 1000000
1759333517586764428, 15, 7144238, 1000000
1759333517593890344, 16, 7125827, 1000000
1759333517600928707, 17, 7038269, 1000000
1759333517608030346, 18, 7101542, 1000000
1759333517615135930, 19, 7105444, 1000000
1759333517622206462, 20, 7070441, 1000000
1759333517629341680, 21, 7135085, 1000000
1759333517636371439, 22, 7029677, 1000000
1759333517643353541, 23, 6981963, 1000000
1759333517650376315, 24, 7022648, 1000000
1759333517657426755, 25, 7050240, 1000000
1759333517664489302, 26, 7062398, 1000000
1759333517671473131, 27, 6983694, 1000000
1759333517678426815, 28, 6953548, 1000000
1759333517685444812, 29, 7017729, 1000000
1759333517692462078, 30, 7017155, 1000000
1759333517699459495, 31, 6997303, 1000000
1759333517706451053, 32, 6991427, 1000000
1759333517713443790, 33, 6992627, 1000000
1759333517720428916, 34, 6984986, 1000000
1759333517728246394, 0, 6144638, 1000000
1759333517734776404, 1, 6529864, 1000000
1759333517741274953, 2, 6498453, 1000000
1759333517747772925, 3, 6497837, 1000000
1759333517754260392, 4, 6487311, 1000000
1759333517760786277, 5, 6525723, 1000000
1759333517767344184, 6, 6557803, 1000000
1759333517773920032, 7, 6575736, 1000000
1759333517780418112, 8, 6498003, 1000000
1759333517786955354, 9, 6537142, 1000000
1759333517793487981, 10, 6532511, 1000000
1759333517800007807, 11, 6519722, 1000000
1759333517806523102, 12, 6515171, 1000000
1759333517813031957, 13, 6508753, 1000000
1759333517819570792, 14, 6538753, 1000000
1759333517826144768, 15, 6573842, 1000000
1759333517832729056, 16, 6584206, 1000000
1759333517839295953, 17, 6566803, 1000000
1759333517845935877, 18, 6639794, 1000000
1759333517852517019, 19, 6581012, 1000000
1759333517859290068, 20, 6772963, 1000000
1759333517866236782, 21, 6946616, 1000000
1759333517873178365, 22, 6941495, 1000000
1759333517880203531, 23, 7025014, 1000000
1759333517887105562, 24, 6901907, 1000000
1759333517894049525, 25, 6943878, 1000000
1759333517900942166, 26, 6892530, 1000000
1759333517907830240, 27, 6887974, 1000000
1759333517914735732, 28, 6905312, 1000000
1759333517921634404, 29, 6898528, 1000000
1759333517928598191, 30, 6963632, 1000000
1759333517935517394, 31, 6919106, 1000000
1759333517942439423, 32, 6921964, 1000000
1759333517949346647, 33, 6906969, 1000000
1759333517956234831, 34, 6888104, 1000000
1759333517964000969, 0, 6118420, 1000000
1759333517970568524, 1, 6567380, 1000000
1759333517977108985, 2, 6540329, 1000000
1759333517983641231, 3, 6532159, 1000000
1759333517990130346, 4, 6488840, 1000000
1759333517996683151, 5, 6552628, 1000000
1759333518003141082, 6, 6457645, 1000000
1759333518009678607, 7, 6537419, 1000000
1759333518016129066, 8, 6450269, 1000000
1759333518022602946, 9, 6473709, 1000000
1759333518029099450, 10, 6496362, 1000000
1759333518035570608, 11, 6471082, 1000000
1759333518042049752, 12, 6479080, 1000000
1759333518048601341, 13, 6551464, 1000000
1759333518055153346, 14, 6551749, 1000000
1759333518061723303, 15, 6569847, 1000000
1759333518068301658, 16, 6578050, 1000000
1759333518074883894, 17, 6581962, 1000000
1759333518081426504, 18, 6541893, 1000000
1759333518088016753, 19, 6590104, 1000000
1759333518094790228, 20, 6773190, 1000000
1759333518101762230, 21, 6971541, 1000000
1759333518108717349, 22, 6955039, 1000000
1759333518115756029, 23, 7038506, 1000000
1759333518126361490, 24, 10605252, 1000000
1759333518133279209, 25, 6917127, 1000000
1759333518140056561, 26, 6777224, 1000000
1759333518146914747, 27, 6858084, 1000000
1759333518153739388, 28, 6824548, 1000000
1759333518182372804, 29, 6985811, 1000000
1759333518189252991, 30, 6874656, 1000000
1759333518196052740, 31, 6799492, 1000000
1759333518202825787, 32, 6772923, 1000000
1759333518209567036, 33, 6741098, 1000000
1759333518216318060, 34, 6750844, 1000000
1759333518224190516, 0, 6170299, 1000000
1759333518230703029, 1, 6512310, 1000000
1759333518237210529, 2, 6507400, 1000000
1759333518243716796, 3, 6506147, 1000000
1759333518250231788, 4, 6514850, 1000000
1759333518256752890, 5, 6520993, 1000000
1759333518263291534, 6, 6538507, 1000000
1759333518269819925, 7, 6528280, 1000000
1759333518276347312, 8, 6527288, 1000000
1759333518282856286, 9, 6508859, 1000000
1759333518289356138, 10, 6499729, 1000000
1759333518295854674, 11, 6498410, 1000000
1759333518302366944, 12, 6512154, 1000000
1759333518308880047, 13, 6512979, 1000000
1759333518315382958, 14, 6502789, 1000000
1759333518321892655, 15, 6509573, 1000000
1759333518328409031, 16, 6516287, 1000000
1759333518334931113, 17, 6521901, 1000000
1759333518341449361, 18, 6518022, 1000000
1759333518347992413, 19, 6542954, 1000000
1759333518354628395, 20, 6635721, 1000000
1759333518361391144, 21, 6762562, 1000000
1759333518368143689, 22, 6752369, 1000000
1759333518374913104, 23, 6758317, 1000000
1759333518381689093, 24, 6775859, 1000000
1759333518388469869, 25, 6780625, 1000000
1759333518395237683, 26, 6767597, 1000000
1759333518402012663, 27, 6774737, 1000000
1759333518408793756, 28, 6780963, 1000000
1759333518415561644, 29, 6767717, 1000000
1759333518422360334, 30, 6798483, 1000000
1759333518429164414, 31, 6803838, 1000000
1759333518435946981, 32, 6782504, 1000000
1759333518442734470, 33, 6787373, 1000000
1759333518449562775, 34, 6828122, 1000000
1759333518461011745, 0, 7013117, 1000000
1759333518467513764, 1, 6501540, 1000000
1759333518474023229, 2, 6509345, 1000000
1759333518480524957, 3, 6501599, 1000000
1759333518487014997, 4, 6489918, 1000000
1759333518493524005, 5, 6508928, 1000000
1759333518500031146, 6, 6507046, 1000000
1759333518506539966, 7, 6508723, 1000000
1759333518513044570, 8, 6504507, 1000000
1759333518519547782, 9, 6503139, 1000000
1759333518526042355, 10, 6494450, 1000000
1759333518532530456, 11, 6488013, 1000000
1759333518539020813, 12, 6490270, 1000000
1759333518545517992, 13, 6497102, 1000000
1759333518552030854, 14, 6512760, 1000000
1759333518558555703, 15, 6524783, 1000000
1759333518565220517, 16, 6664713, 1000000
1759333518571938856, 17, 6718115, 1000000
1759333518578735524, 18, 6796518, 1000000
1759333518585473866, 19, 6737978, 1000000
1759333518592350726, 20, 6876715, 1000000
1759333518599270536, 21, 6919690, 1000000
1759333518606296411, 22, 7025555, 1000000
1759333518613058558, 23, 6761978, 1000000
1759333518619796167, 24, 6737481, 1000000
1759333518626556368, 25, 6760038, 1000000
1759333518633289579, 26, 6733096, 1000000
1759333518640023633, 27, 6733996, 1000000
1759333518646761179, 28, 6737430, 1000000
1759333518653515536, 29, 6754277, 1000000
1759333518660297114, 30, 6781419, 1000000
1759333518667076107, 31, 6778709, 1000000
1759333518673844729, 32, 6768480, 1000000
1759333518680619586, 33, 6774720, 1000000
1759333518687375708, 34, 6755970, 1000000
1759333518695168820, 0, 6137449, 1000000
1759333518701737488, 1, 6568342, 1000000
1759333518708302597, 2, 6564926, 1000000
1759333518714889736, 3, 6587041, 1000000
1759333518721455468, 4, 6565309, 1000000
1759333518728017646, 5, 6561989, 1000000
1759333518734563897, 6, 6546105, 1000000
1759333518741115718, 7, 6551585, 1000000
1759333518747684838, 8, 6569023, 1000000
1759333518754276016, 9, 6590657, 1000000
1759333518760827116, 10, 6550887, 1000000
1759333518767381840, 11, 6554551, 1000000
1759333518776522753, 12, 9140809, 1000000
1759333518783847421, 13, 7324076, 1000000
1759333518790301899, 14, 6454238, 1000000
1759333518796799424, 15, 6497331, 1000000
1759333518803418867, 16, 6619343, 1000000
1759333518809973631, 17, 6554577, 1000000
1759333518816498867, 18, 6525146, 1000000
1759333518822994595, 19, 6495616, 1000000
1759333518829632235, 20, 6637527, 1000000
1759333518836498138, 21, 6865815, 1000000
1759333518843401036, 22, 6902799, 1000000
1759333518850312053, 23, 6910921, 1000000
1759333518857192324, 24, 6880144, 1000000
1759333518864006947, 25, 6814507, 1000000
1759333518870814316, 26, 6807283, 1000000
1759333518877638590, 27, 6824070, 1000000
1759333518884464219, 28, 6825540, 1000000
1759333518891296598, 29, 6832279, 1000000
1759333518898116683, 30, 6819935, 1000000
1759333518904931428, 31, 6814634, 1000000
1759333518911744271, 32, 6812747, 1000000
1759333518918484006, 33, 6739612, 1000000
1759333518925315085, 34, 6830958, 1000000
1759333518933100498, 0, 6108851, 1000000
1759333518939579570, 1, 6478974, 1000000
1759333518946045327, 2, 6465654, 1000000
1759333518952510607, 3, 6465154, 1000000
1759333518958975463, 4, 6464737, 1000000
1759333518965402512, 5, 6426931, 1000000
1759333518971832926, 6, 6430324, 1000000
1759333518978324952, 7, 6491908, 1000000
1759333518984767086, 8, 6442034, 1000000
1759333518991248352, 9, 6481184, 1000000
1759333518997748806, 10, 6500287, 1000000
1759333519004211958, 11, 6463054, 1000000
1759333519010744259, 12, 6532179, 1000000
1759333519017205304, 13, 6460680, 1000000
1759333519023692293, 14, 6486856, 1000000
1759333519030200987, 15, 6508379, 1000000
1759333519036641106, 16, 6439901, 1000000
1759333519043080303, 17, 6439111, 1000000
1759333519049548086, 18, 6467651, 1000000
1759333519056069087, 19, 6520458, 1000000
1759333519062776775, 20, 6707576, 1000000
1759333519069609216, 21, 6832329, 1000000
1759333519076544776, 22, 6935462, 1000000
1759333519083446263, 23, 6901202, 1000000
1759333519090332626, 24, 6886166, 1000000
1759333519097231981, 25, 6899223, 1000000
1759333519104080504, 26, 6848150, 1000000
1759333519110998105, 27, 6917434, 1000000
1759333519117945489, 28, 6947264, 1000000
1759333519124852193, 29, 6906551, 1000000
1759333519133440898, 30, 8588531, 1000000
1759333519142278993, 31, 8837801, 1000000
1759333519148948924, 32, 6669419, 1000000
1759333519155628668, 33, 6679539, 1000000
1759333519162308422, 34, 6679548, 1000000
1759333519169986630, 0, 6048468, 1000000
1759333519176452645, 1, 6465866, 1000000
1759333519182968223, 2, 6515385, 1000000
1759333519189411826, 3, 6443470, 1000000
1759333519195874924, 4, 6462962, 1000000
1759333519202324203, 5, 6449180, 1000000
1759333519208757333, 6, 6433014, 1000000
1759333519215187822, 7, 6430390, 1000000
1759333519221633549, 8, 6445603, 1000000
1759333519228101745, 9, 6468059, 1000000
1759333519234538111, 10, 6436284, 1000000
1759333519241021448, 11, 6483250, 1000000
1759333519247488694, 12, 6467152, 1000000
1759333519253949650, 13, 6460866, 1000000
1759333519260436282, 14, 6486524, 1000000
1759333519266946394, 15, 6510007, 1000000
1759333519273416824, 16, 6470325, 1000000
1759333519279842984, 17, 6426044, 1000000
1759333519286278853, 18, 6435772, 1000000
1759333519292747385, 19, 6468433, 1000000
1759333519299280139, 20, 6532648, 1000000
1759333519305953679, 21, 6673432, 1000000
1759333519312620423, 22, 6666632, 1000000
1759333519319284684, 23, 6664137, 1000000
1759333519325948103, 24, 6663330, 1000000
1759333519332631942, 25, 6683734, 1000000
1759333519339277604, 26, 6645571, 1000000
1759333519345915264, 27, 6637513, 1000000
1759333519352553237, 28, 6637834, 1000000
1759333519359167318, 29, 6613980, 1000000
1759333519365784974, 30, 6617480, 1000000
1759333519372420853, 31, 6635642, 1000000
1759333519379034116, 32, 6613054, 1000000
1759333519385647553, 33, 6613246, 1000000
1759333519392285783, 34, 6637915, 1000000
1759333519399983583, 0, 6090240, 1000000
1759333519406450862, 1, 6466631, 1000000
1759333519412922896, 2, 6471867, 1000000
1759333519419373321, 3, 6450083, 1000000
1759333519425834950, 4, 6461452, 1000000
1759333519432295432, 5, 6460220, 1000000
1759333519438741700, 6, 6446058, 1000000
1759333519445212297, 7, 6470502, 1000000
1759333519451680968, 8, 6468588, 1000000
1759333519458255435, 9, 6574346, 1000000
1759333519468100452, 10, 9844813, 1000000
1759333519474947506, 11, 6846267, 1000000
1759333519481651391, 12, 6703455, 1000000
1759333519488441391, 13, 6789848, 1000000
1759333519495290169, 14, 6848662, 1000000
1759333519502108652, 15, 6818180, 1000000
1759333519508863488, 16, 6754700, 1000000
1759333519515575848, 17, 6712253, 1000000
1759333519522267148, 18, 6691168, 1000000
1759333519528953335, 19, 6686087, 1000000
1759333519535696184, 20, 6742733, 1000000
1759333519542586528, 21, 6890253, 1000000
1759333519549395690, 22, 6809054, 1000000
1759333519556223424, 23, 6827512, 1000000
1759333519563090335, 24, 6866816, 1000000
1759333519570012864, 25, 6922442, 1000000
1759333519576912244, 26, 6899294, 1000000
1759333519583740851, 27, 6828478, 1000000
1759333519590554936, 28, 6814000, 1000000
1759333519597375744, 29, 6820685, 1000000
1759333519604202130, 30, 6826226, 1000000
1759333519611006223, 31, 6804009, 1000000
1759333519617795491, 32, 6789124, 1000000
1759333519624664510, 33, 6868901, 1000000
1759333519631487504, 34, 6822881, 1000000
1759333519639329831, 0, 6187562, 1000000
1759333519645861559, 1, 6531633, 1000000
1759333519652396093, 2, 6534454, 1000000
1759333519658975067, 3, 6578857, 1000000
1759333519665554148, 4, 6578998, 1000000
1759333519672113568, 5, 6559305, 1000000
1759333519678646561, 6, 6532887, 1000000
1759333519685179267, 7, 6532589, 1000000
1759333519691743350, 8, 6563987, 1000000
1759333519698284239, 9, 6540495, 1000000
1759333519704844659, 10, 6560235, 1000000
1759333519711462032, 11, 6617198, 1000000
1759333519718035243, 12, 6573121, 1000000
1759333519724638591, 13, 6602970, 1000000
1759333519731215917, 14, 6577121, 1000000
1759333519737762995, 15, 6546869, 1000000
1759333519744297458, 16, 6534360, 1000000
1759333519750828665, 17, 6531061, 1000000
1759333519757370569, 18, 6541701, 1000000
1759333519763904511, 19, 6533714, 1000000
1759333519770520039, 20, 6615216, 1000000
1759333519777252732, 21, 6732612, 1000000
1759333519784069990, 22, 6817182, 1000000
1759333519790988905, 23, 6918649, 1000000
1759333519797919675, 24, 6930554, 1000000
1759333519804836779, 25, 6916845, 1000000
1759333519811760633, 26, 6923762, 1000000
1759333519822121221, 27, 10360270, 1000000
1759333519828866786, 28, 6745218, 1000000
1759333519835570762, 29, 6703835, 1000000
1759333519842239983, 30, 6669034, 1000000
1759333519848925871, 31, 6685736, 1000000
1759333519855618508, 32, 6692517, 1000000
1759333519862311016, 33, 6692348, 1000000
1759333519869201275, 34, 6890168, 1000000
1759333519877004918, 0, 6131387, 1000000
1759333519883479376, 1, 6474274, 1000000
1759333519889959242, 2, 6479761, 1000000
1759333519896437425, 3, 6478063, 1000000
1759333519902927785, 4, 6490257, 1000000
1759333519909456768, 5, 6528898, 1000000
1759333519915938539, 6, 6481680, 1000000
1759333519922425409, 7, 6486763, 1000000
1759333519928907019, 8, 6481519, 1000000
1759333519935384316, 9, 6477211, 1000000
1759333519941855873, 10, 6471444, 1000000
1759333519948327736, 11, 6471747, 1000000
1759333519954788958, 12, 6461110, 1000000
1759333519961270244, 13, 6481174, 1000000
1759333519967741572, 14, 6471194, 1000000
1759333519974201469, 15, 6459773, 1000000
1759333519980662604, 16, 6461029, 1000000
1759333519987127329, 17, 6464400, 1000000
1759333519993600508, 18, 6473109, 1000000
1759333520000076833, 19, 6476249, 1000000
1759333520006660159, 20, 6583218, 1000000
1759333520013378524, 21, 6718224, 1000000
1759333520020064474, 22, 6685848, 1000000
1759333520026923861, 23, 6859307, 1000000
1759333520033826427, 24, 6902456, 1000000
1759333520040512195, 25, 6685661, 1000000
1759333520047201922, 26, 6689529, 1000000
1759333520053909303, 27, 6707197, 1000000
1759333520060619366, 28, 6709992, 1000000
1759333520067326665, 29, 6707140, 1000000
1759333520074056406, 30, 6729610, 1000000
1759333520080769102, 31, 6712465, 1000000
1759333520087454349, 32, 6685026, 1000000
1759333520094172809, 33, 6718295, 1000000
1759333520100851949, 34, 6678997, 1000000
1759333520108570062, 0, 6105236, 1000000
1759333520115078002, 1, 6507605, 1000000
1759333520121586617, 2, 6508328, 1000000
1759333520128091884, 3, 6505144, 1000000
1759333520134597184, 4, 6505136, 1000000
1759333520141103515, 5, 6505985, 1000000
1759333520147607501, 6, 6503795, 1000000
1759333520154113684, 7, 6506079, 1000000
1759333520163878526, 8, 9764726, 1000000
1759333520170672612, 9, 6793208, 1000000
1759333520177213963, 10, 6540829, 1000000
1759333520183752693, 11, 6538584, 1000000
1759333520190290149, 12, 6537374, 1000000
1759333520196814302, 13, 6524008, 1000000
1759333520203341897, 14, 6527486, 1000000
1759333520209858601, 15, 6514076, 1000000
1759333520216370440, 16, 6511718, 1000000
1759333520222885354, 17, 6514798, 1000000
1759333520229397108, 18, 6511664, 1000000
1759333520235910093, 19, 6512890, 1000000
1759333520242513186, 20, 6602986, 1000000
1759333520249220141, 21, 6706844, 1000000
1759333520255930372, 22, 6710142, 1000000
1759333520262634576, 23, 6704018, 1000000
1759333520269355695, 24, 6721013, 1000000
1759333520276053962, 25, 6697958, 1000000
1759333520282757771, 26, 6703439, 1000000
1759333520289468411, 27, 6710410, 1000000
1759333520296180627, 28, 6712108, 1000000
1759333520302891473, 29, 6710677, 1000000
1759333520309595717, 30, 6704043, 1000000
1759333520316306086, 31, 6710088, 1000000
1759333520323008303, 32, 6701980, 1000000
1759333520329730834, 33, 6722354, 1000000
1759333520336467330, 34, 6736311, 1000000
1759333520344257818, 0, 6144342, 1000000
1759333520350674690, 1, 6416428, 1000000
1759333520357095334, 2, 6420469, 1000000
1759333520363505262, 3, 6409825, 1000000
1759333520369933004, 4, 6427560, 1000000
1759333520376363075, 5, 6429880, 1000000
1759333520382810995, 6, 6447729, 1000000
1759333520393207606, 7, 10396392, 1000000
1759333520399639592, 8, 6431544, 1000000
1759333520406131253, 9, 6491461, 1000000
1759333520412570593, 10, 6439209, 1000000
1759333520419113945, 11, 6543184, 1000000
1759333520425551299, 12, 6437238, 1000000
1759333520431987893, 13, 6436477, 1000000
1759333520438426936, 14, 6438938, 1000000
1759333520444857491, 15, 6430466, 1000000
1759333520451276297, 16, 6418622, 1000000
1759333520457690900, 17, 6414339, 1000000
1759333520464104964, 18, 6413936, 1000000
1759333520470520926, 19, 6415884, 1000000
1759333520477023373, 20, 6502384, 1000000
1759333520483635164, 21, 6611736, 1000000
1759333520490248879, 22, 6613600, 1000000
1759333520496864131, 23, 6615166, 1000000
1759333520503477439, 24, 6613196, 1000000
1759333520510100860, 25, 6623304, 1000000
1759333520516719582, 26, 6618628, 1000000
1759333520523485301, 27, 6765607, 1000000
1759333520530264621, 28, 6779201, 1000000
1759333520537088052, 29, 6823345, 1000000
1759333520543889417, 30, 6801268, 1000000
1759333520550705998, 31, 6816473, 1000000
1759333520557505201, 32, 6799124, 1000000
1759333520564307173, 33, 6801860, 1000000
1759333520571128307, 34, 6821017, 1000000
1759333520578972967, 0, 6176710, 1000000
1759333520585553077, 1, 6579976, 1000000
1759333520592124357, 2, 6571118, 1000000
1759333520598642316, 3, 6517869, 1000000
1759333520605153000, 4, 6510587, 1000000
1759333520611616521, 5, 6463422, 1000000
1759333520618029329, 6, 6412683, 1000000
1759333520624437690, 7, 6408256, 1000000
1759333520630851824, 8, 6414015, 1000000
1759333520637262450, 9, 6410549, 1000000
1759333520643667912, 10, 6405360, 1000000
1759333520650072922, 11, 6404894, 1000000
1759333520656479776, 12, 6406733, 1000000
1759333520662887436, 13, 6407435, 1000000
1759333520669296114, 14, 6408372, 1000000
1759333520675699676, 15, 6403365, 1000000
1759333520682104421, 16, 6404528, 1000000
1759333520688503549, 17, 6398904, 1000000
1759333520694908916, 18, 6405267, 1000000
1759333520701311922, 19, 6402858, 1000000
1759333520707833286, 20, 6521129, 1000000
1759333520714467816, 21, 6634407, 1000000
1759333520721088975, 22, 6620996, 1000000
1759333520727712736, 23, 6623656, 1000000
1759333520734338487, 24, 6625611, 1000000
1759333520740961974, 25, 6623288, 1000000
1759333520747586299, 26, 6624147, 1000000
1759333520754205793, 27, 6619273, 1000000
1759333520764215629, 28, 10009766, 1000000
1759333520770993385, 29, 6777084, 1000000
1759333520777702336, 30, 6708578, 1000000
1759333520784421229, 31, 6718755, 1000000
1759333520791111609, 32, 6690205, 1000000
1759333520798065565, 33, 6953844, 1000000
1759333520805050721, 34, 6985012, 1000000
1759333520812828619, 0, 6089029, 1000000
1759333520819283101, 1, 6454335, 1000000
1759333520825728814, 2, 6445611, 1000000
1759333520832170645, 3, 6441724, 1000000
1759333520838603855, 4, 6433095, 1000000
1759333520845031836, 5, 6427823, 1000000
1759333520851475431, 6, 6443431, 1000000
1759333520857906789, 7, 6431287, 1000000
1759333520864370578, 8, 6463676, 1000000
1759333520870841954, 9, 6471287, 1000000
1759333520877279018, 10, 6436982, 1000000
1759333520883712024, 11, 6432932, 1000000
1759333520890152932, 12, 6440788, 1000000
1759333520896600345, 13, 6447288, 1000000
1759333520903054682, 14, 6454267, 1000000
1759333520909504029, 15, 6449250, 1000000
1759333520915939162, 16, 6435037, 1000000
1759333520922377415, 17, 6438157, 1000000
1759333520928836632, 18, 6459114, 1000000
1759333520935283155, 19, 6446361, 1000000
1759333520941816502, 20, 6533187, 1000000
1759333520948468890, 21, 6652199, 1000000
1759333520955124274, 22, 6655217, 1000000
1759333520961785817, 23, 6661434, 1000000
1759333520968466550, 24, 6680639, 1000000
1759333520975140456, 25, 6673626, 1000000
1759333520981805278, 26, 6664599, 1000000
1759333520988477833, 27, 6672355, 1000000
1759333520995155815, 28, 6677869, 1000000
1759333521001846011, 29, 6690050, 1000000
1759333521008519697, 30, 6673590, 1000000
1759333521015176662, 31, 6656747, 1000000
1759333521021851408, 32, 6674665, 1000000
1759333521028560678, 33, 6709175, 1000000
1759333521035234720, 34, 6673929, 1000000
1759333521043052935, 0, 6176619, 1000000
1759333521049851998, 1, 6798724, 1000000
1759333521056587120, 2, 6734591, 1000000
1759333521063275166, 3, 6687724, 1000000
1759333521069966811, 4, 6691340, 1000000
1759333521080760238, 5, 10793053, 1000000
1759333521090357883, 6, 9597183, 1000000
1759333521097192939, 7, 6834283, 1000000
1759333521103785451, 8, 6592338, 1000000
1759333521110362327, 9, 6576758, 1000000
1759333521116968678, 10, 6606165, 1000000
1759333521123503206, 11, 6534397, 1000000
1759333521130071415, 12, 6568102, 1000000
1759333521136597323, 13, 6525762, 1000000
1759333521143135166, 14, 6537627, 1000000
1759333521149658363, 15, 6523089, 1000000
1759333521156190640, 16, 6532173, 1000000
1759333521162722170, 17, 6531446, 1000000
1759333521169250063, 18, 6527802, 1000000
1759333521175790186, 19, 6540020, 1000000
1759333521182415919, 20, 6625643, 1000000
1759333521189172540, 21, 6756500, 1000000
1759333521195933602, 22, 6760955, 1000000
1759333521202683215, 23, 6749498, 1000000
1759333521209435794, 24, 6752485, 1000000
1759333521216199745, 25, 6763835, 1000000
1759333521222968314, 26, 6768487, 1000000
1759333521229742242, 27, 6773827, 1000000
1759333521236488150, 28, 6745745, 1000000
1759333521243218901, 29, 6730556, 1000000
1759333521249952509, 30, 6733305, 1000000
1759333521256686173, 31, 6733459, 1000000
1759333521263415733, 32, 6729391, 1000000
1759333521270140322, 33, 6724385, 1000000
1759333521276906088, 34, 6765524, 1000000
1759333521284710132, 0, 6165596, 1000000
1759333521291252841, 1, 6542294, 1000000
1759333521297809158, 2, 6556084, 1000000
1759333521304348433, 3, 6538707, 1000000
1759333521310880697, 4, 6532057, 1000000
1759333521317387682, 5, 6506777, 1000000
1759333521323857188, 6, 6469319, 1000000
1759333521330322900, 7, 6465503, 1000000
1759333521336794498, 8, 6471483, 1000000
1759333521343274531, 9, 6479712, 1000000
1759333521349756243, 10, 6481510, 1000000
1759333521356237734, 11, 6481327, 1000000
1759333521362727709, 12, 6489699, 1000000
1759333521369217122, 13, 6489218, 1000000
1759333521375701654, 14, 6484248, 1000000
1759333521382192519, 15, 6490523, 1000000
1759333521388684391, 16, 6491580, 1000000
1759333521395180772, 17, 6496220, 1000000
1759333521401664498, 18, 6483518, 1000000
1759333521408158424, 19, 6493701, 1000000
1759333521414773258, 20, 6614593, 1000000
1759333521421542699, 21, 6769048, 1000000
1759333521428341694, 22, 6798911, 1000000
1759333521435153424, 23, 6811499, 1000000
1759333521441977667, 24, 6824117, 1000000
1759333521448812186, 25, 6834254, 1000000
1759333521455625403, 26, 6813121, 1000000
1759333521462456051, 27, 6830546, 1000000
1759333521469291372, 28, 6834980, 1000000
1759333521476232082, 29, 6940289, 1000000
1759333521483165483, 30, 6933242, 1000000
1759333521490058996, 31, 6893290, 1000000
1759333521496939902, 32, 6880725, 1000000
1759333521503714648, 33, 6774399, 1000000
1759333521510552434, 34, 6837574, 1000000
1759333521518389149, 0, 6179657, 1000000
1759333521524966942, 1, 6577352, 1000000
1759333521531542630, 2, 6575523, 1000000
